Dept,Course,Slot,Room,Students
198,250,6967,,540
198,250,1734,,540
198,250,16459,,540
198,250,1617,,540
198,250,14038,,540
198,250,31067,,540
198,250,3981,,540
198,250,14436,,540
198,250,14181,,540
198,250,15846,,540
198,250,28387,,540
198,250,27504,,540
198,251,29574,,360
198,251,7869,,360
198,251,23308,,360
198,251,3137,,360
198,251,7174,,360
198,251,9755,,360
198,251,22105,,360
198,252,11208,11,180
198,253,24600,,540
198,253,17956,,540
198,253,27688,,540
198,253,15913,,540
198,253,15628,,540
198,253,13677,,540
198,253,23089,,540
198,253,32248,,540
198,253,31135,,540
198,253,14621,,540
198,253,27676,,540
198,253,10365,,540
198,254,3072,,360
198,254,22342,,360
198,254,23400,,360
198,254,16804,,360
198,254,1834,,360
198,254,14249,,360
198,254,26639,,360
198,254,9667,,360
198,254,23167,,360
198,254,7633,,360
198,254,10869,,360
198,254,1781,,360
198,254,22747,,360
199,225,27543,,360
199,225,25386,,360
199,225,31819,,360
199,225,12332,,360
199,225,27884,,360
199,225,13936,,360
199,225,17620,,360
199,18,29070,,540
199,18,20347,,540
199,18,13351,,540
199,18,8226,,540
199,18,17830,,540
199,18,13873,,540
199,18,22205,,540
199,18,19645,,540
199,18,18248,,540
199,18,1741,,540
199,18,15311,,540
199,18,473,,540
199,18,19676,,540
199,18,4744,,540
199,18,15219,,540
199,18,19830,,540
199,18,10360,,540
199,18,26875,,540
199,18,29928,,540
199,249,13664,,360
199,249,20306,,360
199,249,24691,,360
199,249,8372,,360
199,249,32063,,360
199,249,32120,,360
199,249,13151,,360
199,250,3582,,540
199,250,2054,,540
199,250,7816,,540
199,250,13065,,540
199,250,863,,540
199,250,27133,,540
199,250,1270,,540
199,250,14119,,540
199,250,17851,,540
199,250,7619,,540
199,250,7184,,540
199,250,716,,540
199,250,1363,,540
199,250,13781,,540
199,250,4665,,540
199,250,3592,,540
199,250,30316,,540
199,250,24564,,540
199,250,4602,,540
199,251,1893,,360
199,251,24967,,360
199,251,9705,,360
199,251,5167,,360
199,251,17909,,360
199,251,12908,,360
199,251,4254,,360
199,252,25530,11,180
199,253,24610,,540
199,253,13573,,540
199,253,22437,,540
199,253,15070,,540
199,253,30411,,540
199,253,1131,,540
199,253,20176,,540
199,253,27153,,540
199,253,19286,,540
199,253,11767,,540
199,253,16376,,540
199,253,797,,540
199,254,8288,,360
199,254,28902,,360
199,254,11046,,360
199,254,13099,,360
199,254,7711,,360
199,254,24704,,360
199,254,6054,,360
199,254,23501,,360
199,254,30866,,360
199,254,19581,,360
199,254,2904,,360
199,254,17789,,360
199,254,31288,,360
200,225,16387,,360
200,225,30300,,360
200,225,18991,,360
200,225,12817,,360
200,225,22002,,360
200,225,2642,,360
200,225,6460,,360
200,18,16897,,540
200,18,20628,,540
200,18,2036,,540
200,18,29850,,540
200,18,23326,,540
200,18,15138,,540
200,18,25518,,540
200,18,7677,,540
200,18,12982,,540
200,18,19519,,540
200,18,26305,,540
200,18,30785,,540
200,18,5489,,540
200,18,217,,540
200,18,26204,,540
200,18,6365,,540
200,18,9182,,540
200,18,20469,,540
200,18,26743,,540
200,249,15991,,360
200,249,2256,,360
200,249,2196,,360
200,249,22261,,360
200,249,29946,,360
200,249,7385,,360
200,249,6843,,360
200,250,14616,,540
200,250,21785,,540
200,250,14751,,540
200,250,12195,,540
200,250,16549,,540
200,250,14513,,540
200,250,3385,,540
200,250,25279,,540
200,250,24000,,540
200,250,15047,,540
200,250,27081,,540
200,250,26443,,540
200,250,8533,,540
200,250,4957,,540
200,250,24702,,540
200,250,26096,,540
200,250,31344,,540
200,250,27132,,540
200,250,13564,,540
200,251,25982,,360
200,251,30149,,360
200,251,23532,,360
200,251,13261,,360
200,251,666,,360
200,251,23994,,360
200,251,24895,,360
200,252,15949,11,180
200,253,13569,,540
200,253,13444,,540
200,253,26727,,540
200,253,21192,,540
200,253,1258,,540
200,253,27563,,540
200,253,28911,,540
200,253,2993,,540
200,253,1172,,540
200,253,22549,,540
200,253,6040,,540
200,253,29468,,540
200,254,28993,,360
200,254,14125,,360
200,254,20293,,360
200,254,14078,,360
200,254,8357,,360
200,254,20521,,360
200,254,27627,,360
200,254,27886,,360
200,254,10991,,360
200,254,29009,,360
200,254,20567,,360
200,254,15084,,360
200,254,11581,,360
201,225,17434,,360
201,225,9263,,360
201,225,112,,360
201,225,27529,,360
201,225,10874,,360
201,225,14843,,360
201,225,17887,,360
201,18,16009,,540
201,18,17931,,540
201,18,25611,,540
201,18,29465,,540
201,18,22928,,540
201,18,20899,,540
201,18,10352,,540
201,18,2496,,540
201,18,1604,,540
201,18,18885,,540
201,18,22444,,540
201,18,5328,,540
201,18,25143,,540
201,18,482,,540
201,18,16099,,540
201,18,21733,,540
201,18,3565,,540
201,18,18930,,540
201,18,507,,540
201,249,22722,,360
201,249,8163,,360
201,249,18787,,360
201,249,24077,,360
201,249,10189,,360
201,249,9854,,360
201,249,25294,,360
201,250,6024,,540
201,250,8590,,540
201,250,15505,,540
201,250,26131,,540
201,250,5909,,540
201,250,9243,,540
201,250,5062,,540
201,250,8470,,540
201,250,16325,,540
201,250,15833,,540
201,250,4324,,540
201,250,27621,,540
201,250,11240,,540
201,250,26601,,540
201,250,1259,,540
201,250,16314,,540
201,250,8514,,540
201,250,22781,,540
201,250,13054,,540
201,251,9666,,360
201,251,28387,,360
201,251,1610,,360
201,251,179,,360
201,251,14294,,360
201,251,4052,,360
201,251,15163,,360
201,252,9738,11,180
201,253,7008,,540
201,253,24257,,540
201,253,17382,,540
201,253,17411,,540
201,253,16905,,540
201,253,2314,,540
201,253,7596,,540
201,253,13456,,540
201,253,29609,,540
201,253,21231,,540
201,253,1072,,540
201,253,5529,,540
201,254,24261,,360
201,254,24197,,360
201,254,22372,,360
201,254,13802,,360
201,254,3068,,360
201,254,9874,,360
201,254,19572,,360
201,254,29458,,360
201,254,29526,,360
201,254,31147,,360
201,254,18459,,360
201,254,27324,,360
201,254,4942,,360
202,225,24291,,360
202,225,21316,,360
202,225,7944,,360
202,225,18285,,360
202,225,26477,,360
202,225,25626,,360
202,225,20990,,360
202,18,21376,,540
202,18,6165,,540
202,18,14489,,540
202,18,31646,,540
202,18,6306,,540
202,18,24618,,540
202,18,21709,,540
202,18,2352,,540
202,18,10929,,540
202,18,1316,,540
202,18,28362,,540
202,18,4171,,540
202,18,20432,,540
202,18,10583,,540
202,18,24282,,540
202,18,2910,,540
202,18,28402,,540
202,18,26991,,540
202,18,8820,,540
202,249,18336,,360
202,249,4833,,360
202,249,30692,,360
202,249,14665,,360
202,249,12019,,360
202,249,1881,,360
202,249,8156,,360
202,250,28161,,540
202,250,5252,,540
202,250,30856,,540
202,250,32141,,540
202,250,28052,,540
202,250,29720,,540
202,250,4634,,540
202,250,30113,,540
202,250,28156,,540
202,250,15527,,540
202,250,17461,,540
202,250,1214,,540
202,250,15810,,540
202,250,8792,,540
202,250,23770,,540
202,250,24282,,540
202,250,16226,,540
202,250,13425,,540
202,250,21620,,540
202,251,1186,,360
202,251,9082,,360
202,251,13927,,360
202,251,2095,,360
202,251,7317,,360
202,251,25594,,360
202,251,3973,,360
202,252,29654,11,180
202,253,22390,,540
202,253,11233,,540
202,253,17195,,540
202,253,18636,,540
202,253,13389,,540
202,253,9902,,540
202,253,16719,,540
202,253,12848,,540
202,253,24308,,540
202,253,14964,,540
202,253,27034,,540
202,253,22140,,540
202,254,28257,,360
202,254,5570,,360
202,254,19375,,360
202,254,30439,,360
202,254,14409,,360
202,254,29129,,360
202,254,3275,,360
202,254,14094,,360
202,254,12815,,360
202,254,31914,,360
202,254,12954,,360
202,254,13510,,360
202,254,21373,,360
203,225,18593,,360
203,225,28084,,360
203,225,19843,,360
203,225,1124,,360
203,225,200,,360
203,225,18837,,360
203,225,27035,,360
203,18,6788,,540
203,18,1285,,540
203,18,8326,,540
203,18,28029,,540
203,18,13305,,540
203,18,14385,,540
203,18,25271,,540
203,18,31802,,540
203,18,18243,,540
203,18,4164,,540
203,18,3914,,540
203,18,1943,,540
203,18,14928,,540
203,18,3155,,540
203,18,31342,,540
203,18,31998,,540
203,18,18798,,540
203,18,27761,,540
203,18,3445,,540
203,249,6963,,360
203,249,21732,,360
203,249,2891,,360
203,249,9295,,360
203,249,8529,,360
203,249,22839,,360
203,249,17503,,360
203,250,9347,,540
203,250,11270,,540
203,250,23440,,540
203,250,30867,,540
203,250,26388,,540
203,250,14355,,540
203,250,12198,,540
203,250,2515,,540
203,250,4106,,540
203,250,30141,,540
203,250,26055,,540
203,250,22987,,540
203,250,10828,,540
203,250,21912,,540
203,250,30948,,540
203,250,9066,,540
203,250,29679,,540
203,250,2187,,540
203,250,8188,,540
203,251,10278,,360
203,251,19175,,360
203,251,8363,,360
203,251,28525,,360
203,251,22232,,360
203,251,28049,,360
203,251,14879,,360
203,252,4690,11,180
203,253,17064,,540
203,253,30378,,540
203,253,11595,,540
203,253,14188,,540
203,253,19278,,540
203,253,15473,,540
203,253,27222,,540
203,253,4935,,540
203,253,7897,,540
203,253,13818,,540
203,253,19100,,540
203,253,15775,,540
203,254,30468,,360
203,254,15493,,360
203,254,4863,,360
203,254,22509,,360
203,254,29613,,360
203,254,30290,,360
203,254,3220,,360
203,254,2421,,360
203,254,5078,,360
203,254,3066,,360
203,254,15324,,360
203,254,19069,,360
203,254,31742,,360
204,225,15746,,360
204,225,18788,,360
204,225,17838,,360
204,225,31408,,360
204,225,1747,,360
204,225,23034,,360
204,225,16375,,360
204,18,713,,540
204,18,5392,,540
204,18,31124,,540
204,18,12696,,540
204,18,30746,,540
204,18,29484,,540
204,18,1591,,540
204,18,2753,,540
204,18,16580,,540
204,18,11592,,540
204,18,14122,,540
204,18,3534,,540
204,18,25938,,540
204,18,20434,,540
204,18,17510,,540
204,18,12916,,540
204,18,10743,,540
204,18,21881,,540
204,18,21502,,540
204,249,28706,,360
204,249,22662,,360
204,249,13965,,360
204,249,117,,360
204,249,19385,,360
204,249,22362,,360
204,249,3388,,360
204,250,29162,,540
204,250,11616,,540
204,250,24965,,540
204,250,28317,,540
204,250,21684,,540
204,250,14262,,540
204,250,23097,,540
204,250,369,,540
204,250,17102,,540
204,250,16715,,540
204,250,22868,,540
204,250,20135,,540
204,250,24023,,540
204,250,30171,,540
204,250,26971,,540
204,250,24555,,540
204,250,5228,,540
204,250,13301,,540
204,250,2170,,540
204,251,12355,,360
204,251,18974,,360
204,251,21418,,360
204,251,51,,360
204,251,3502,,360
204,251,27889,,360
204,251,6097,,360
204,252,5274,11,180
204,253,20134,,540
204,253,30743,,540
204,253,29485,,540
204,253,9327,,540
204,253,25362,,540
204,253,5395,,540
204,253,1877,,540
204,253,22689,,540
204,253,3959,,540
204,253,7800,,540
204,253,11933,,540
204,253,25087,,540
204,254,13665,,360
204,254,30178,,360
204,254,21219,,360
204,254,30244,,360
204,254,9030,,360
204,254,23721,,360
204,254,17291,,360
204,254,24622,,360
204,254,3999,,360
204,254,852,,360
204,254,30006,,360
204,254,3479,,360
204,254,8122,,360
205,225,18898,,360
205,225,22096,,360
205,225,19222,,360
205,225,10547,,360
205,225,11378,,360
205,225,5949,,360
205,225,10078,,360
205,18,1666,,540
205,18,26244,,540
205,18,28549,,540
205,18,31246,,540
205,18,13329,,540
205,18,5651,,540
205,18,3373,,540
205,18,17582,,540
205,18,18486,,540
205,18,15164,,540
205,18,12096,,540
205,18,3708,,540
205,18,7373,,540
205,18,27603,,540
205,18,11349,,540
205,18,8027,,540
205,18,19036,,540
205,18,27255,,540
205,18,12541,,540
205,249,31008,,360
205,249,16134,,360
205,249,19624,,360
205,249,9459,,360
205,249,27582,,360
205,249,17877,,360
205,249,25747,,360
205,250,31745,,540
205,250,2947,,540
205,250,9464,,540
205,250,10184,,540
205,250,8481,,540
205,250,23336,,540
205,250,3378,,540
205,250,26973,,540
205,250,12965,,540
205,250,28754,,540
205,250,28889,,540
205,250,16602,,540
205,250,1483,,540
205,250,29790,,540
205,250,26598,,540
205,250,27376,,540
205,250,20211,,540
205,250,12027,,540
205,250,23676,,540
205,251,19489,,360
205,251,16386,,360
205,251,971,,360
205,251,10285,,360
205,251,23185,,360
205,251,724,,360
205,251,378,,360
205,252,25397,11,180
205,253,26947,,540
205,253,24323,,540
205,253,166,,540
205,253,28140,,540
205,253,10096,,540
205,253,23153,,540
205,253,18000,,540
205,253,8599,,540
205,253,28744,,540
205,253,10066,,540
205,253,1309,,540
205,253,21085,,540
205,254,31424,,360
205,254,20802,,360
205,254,676,,360
205,254,19557,,360
205,254,14027,,360
205,254,12078,,360
205,254,22865,,360
205,254,24306,,360
205,254,2931,,360
205,254,27122,,360
205,254,27381,,360
205,254,21819,,360
205,254,14491,,360
206,225,30818,,360
206,225,9343,,360
206,225,27910,,360
206,225,15070,,360
206,225,1267,,360
206,225,31481,,360
206,225,4671,,360
206,18,30472,,540
206,18,530,,540
206,18,27662,,540
206,18,12313,,540
206,18,27535,,540
206,18,11054,,540
206,18,950,,540
206,18,28470,,540
206,18,12349,,540
206,18,16705,,540
206,18,4673,,540
206,18,149,,540
206,18,22607,,540
206,18,2642,,540
206,18,349,,540
206,18,20237,,540
206,18,26357,,540
206,18,764,,540
206,18,14718,,540
206,249,24069,,360
206,249,19595,,360
206,249,1259,,360
206,249,25673,,360
206,249,22387,,360
206,249,28216,,360
206,249,24958,,360
206,250,11908,,540
206,250,11657,,540
206,250,32152,,540
206,250,19866,,540
206,250,13470,,540
206,250,8993,,540
206,250,13092,,540
206,250,28968,,540
206,250,9411,,540
206,250,31046,,540
206,250,30560,,540
206,250,8420,,540
206,250,23142,,540
206,250,20456,,540
206,250,8171,,540
206,250,26354,,540
206,250,4555,,540
206,250,29306,,540
206,250,15180,,540
206,251,12802,,360
206,251,26026,,360
206,251,12260,,360
206,251,32037,,360
206,251,7077,,360
206,251,28041,,360
206,251,24226,,360
206,252,402,11,180
206,253,4765,,540
206,253,11554,,540
206,253,15492,,540
206,253,15514,,540
206,253,18438,,540
206,253,20933,,540
206,253,11286,,540
206,253,14097,,540
206,253,18227,,540
206,253,11955,,540
206,253,30777,,540
206,253,10236,,540
206,254,16033,,360
206,254,9800,,360
206,254,453,,360
206,254,27845,,360
206,254,15273,,360
206,254,28599,,360
206,254,11626,,360
206,254,29836,,360
206,254,12078,,360
206,254,30994,,360
206,254,31060,,360
206,254,30339,,360
206,254,31198,,360
207,225,15335,,360
207,225,28968,,360
207,225,3338,,360
207,225,31343,,360
207,225,23221,,360
207,225,28599,,360
207,225,19899,,360
207,18,1286,,540
207,18,17970,,540
207,18,18138,,540
207,18,8857,,540
207,18,23457,,540
207,18,11554,,540
207,18,16674,,540
207,18,8739,,540
207,18,16158,,540
207,18,32124,,540
207,18,21196,,540
207,18,14794,,540
207,18,11098,,540
207,18,4573,,540
207,18,22367,,540
207,18,10467,,540
207,18,31137,,540
207,18,8308,,540
207,18,4479,,540
207,249,24999,,360
207,249,29866,,360
207,249,21290,,360
207,249,13747,,360
207,249,789,,360
207,249,18713,,360
207,249,26460,,360
207,250,7683,,540
207,250,13160,,540
207,250,11810,,540
207,250,30757,,540
207,250,22565,,540
207,250,6183,,540
207,250,8105,,540
207,250,31022,,540
207,250,3763,,540
207,250,20831,,540
207,250,28733,,540
207,250,8016,,540
207,250,22329,,540
207,250,23015,,540
207,250,16859,,540
207,250,15075,,540
207,250,9597,,540
207,250,15972,,540
207,250,9591,,540
207,251,6081,,360
207,251,9293,,360
207,251,20587,,360
207,251,25061,,360
207,251,23832,,360
207,251,9373,,360
207,251,3135,,360
207,252,28553,11,180
207,253,29921,,540
207,253,27330,,540
207,253,31268,,540
207,253,23148,,540
207,253,26181,,540
207,253,14983,,540
207,253,2325,,540
207,253,28665,,540
207,253,25210,,540
207,253,22973,,540
207,253,21022,,540
207,253,6527,,540
207,254,3040,,360
207,254,30460,,360
207,254,13606,,360
207,254,27753,,360
207,254,24521,,360
207,254,16137,,360
207,254,26302,,360
207,254,8098,,360
207,254,23695,,360
207,254,6678,,360
207,254,2875,,360
207,254,4124,,360
207,254,22174,,360
208,225,19115,,360
208,225,9553,,360
208,225,9025,,360
208,225,16910,,360
208,225,15921,,360
208,225,949,,360
208,225,5466,,360
208,18,15627,,540
208,18,22317,,540
208,18,2351,,540
208,18,27729,,540
208,18,13878,,540
208,18,4225,,540
208,18,19640,,540
208,18,6204,,540
208,18,4768,,540
208,18,4798,,540
208,18,27861,,540
208,18,14633,,540
208,18,1479,,540
208,18,31843,,540
208,18,10982,,540
208,18,10392,,540
208,18,3816,,540
208,18,3566,,540
208,18,892,,540
208,249,20419,,360
208,249,28165,,360
208,249,19270,,360
208,249,20874,,360
208,249,10708,,360
208,249,9492,,360
208,249,31515,,360
208,250,22269,,540
208,250,26000,,540
208,250,21781,,540
208,250,2078,,540
208,250,10399,,540
208,250,26913,,540
208,250,28585,,540
208,250,20144,,540
208,250,30259,,540
208,250,27703,,540
208,250,29886,,540
208,250,12358,,540
208,250,31311,,540
208,250,13175,,540
208,250,9684,,540
208,250,31073,,540
208,250,24550,,540
208,250,11001,,540
208,250,5117,,540
208,251,21253,,360
208,251,12332,,360
208,251,12941,,360
208,251,28690,,360
208,251,29270,,360
208,251,25207,,360
208,251,24861,,360
208,252,5342,11,180
208,253,18505,,540
208,253,5914,,540
208,253,18754,,540
208,253,16839,,540
208,253,2440,,540
208,253,5710,,540
208,253,9907,,540
208,253,8339,,540
208,253,10974,,540
208,253,9919,,540
208,253,2552,,540
208,253,8235,,540
208,254,16608,,360
208,254,18881,,360
208,254,21990,,360
208,254,6562,,360
208,254,4076,,360
208,254,29613,,360
208,254,22640,,360
208,254,25021,,360
208,254,694,,360
208,254,30297,,360
208,254,21125,,360
208,254,16509,,360
208,254,18911,,360
209,225,8289,,360
209,225,6778,,360
209,225,31604,,360
209,225,2262,,360
209,225,12891,,360
209,225,29216,,360
209,225,17951,,360
209,18,24068,,540
209,18,30726,,540
209,18,16400,,540
209,18,32148,,540
209,18,9750,,540
209,18,19352,,540
209,18,25499,,540
209,18,20519,,540
209,18,8750,,540
209,18,7224,,540
209,18,203,,540
209,18,5190,,540
209,18,22986,,540
209,18,25041,,540
209,18,13525,,540
209,18,30815,,540
209,18,4846,,540
209,18,4850,,540
209,18,16504,,540
209,249,15623,,360
209,249,23760,,360
209,249,20113,,360
209,249,9748,,360
209,249,16820,,360
209,249,6232,,360
209,249,4926,,360
209,250,8965,,540
209,250,22918,,540
209,250,4437,,540
209,250,18324,,540
209,250,11248,,540
209,250,7345,,540
209,250,11320,,540
209,250,19645,,540
209,250,10946,,540
209,250,2501,,540
209,250,5959,,540
209,250,2249,,540
209,250,5184,,540
209,250,9194,,540
209,250,32113,,540
209,250,6261,,540
209,250,18912,,540
209,250,21153,,540
209,250,27765,,540
209,251,7019,,360
209,251,30704,,360
209,251,24434,,360
209,251,32085,,360
209,251,12631,,360
209,251,15898,,360
209,251,28703,,360
209,252,3638,11,180
209,253,30372,,540
209,253,15431,,540
209,253,24647,,540
209,253,3721,,540
209,253,8840,,540
209,253,7241,,540
209,253,23962,,540
209,253,21680,,540
209,253,23282,,540
209,253,17402,,540
209,253,6749,,540
209,253,22973,,540
209,254,16894,,360
209,254,6866,,360
209,254,5223,,360
209,254,25223,,360
209,254,4775,,360
209,254,490,,360
209,254,15291,,360
209,254,26504,,360
209,254,5425,,360
209,254,2200,,360
209,254,25985,,360
209,254,30108,,360
209,254,2431,,360
210,225,20873,,360
210,225,20327,,360
210,225,6255,,360
210,225,2925,,360
210,225,10866,,360
210,225,3893,,360
210,225,20378,,360
210,18,25228,,540
210,18,26768,,540
210,18,21015,,540
210,18,20641,,540
210,18,23935,,540
210,18,2613,,540
210,18,19893,,540
210,18,1212,,540
210,18,887,,540
210,18,30794,,540
210,18,1869,,540
210,18,1364,,540
210,18,27100,,540
210,18,28774,,540
210,18,362,,540
210,18,28779,,540
210,18,21355,,540
210,18,11507,,540
210,18,27573,,540
210,249,21378,,360
210,249,26117,,360
210,249,27752,,360
210,249,112,,360
210,249,15189,,360
210,249,27958,,360
210,249,3231,,360
210,250,22274,,540
210,250,10254,,540
210,250,9363,,540
210,250,12823,,540
210,250,23319,,540
210,250,8730,,540
210,250,21530,,540
210,250,14499,,540
210,250,17061,,540
210,250,19622,,540
210,250,14269,,540
210,250,31324,,540
210,250,21450,,540
210,250,23632,,540
210,250,9429,,540
210,250,3797,,540
210,250,14824,,540
210,250,31206,,540
210,250,8427,,540
210,251,17185,,360
210,251,11905,,360
210,251,8674,,360
210,251,21770,,360
210,251,9044,,360
210,251,27700,,360
210,251,24509,,360
210,252,8459,11,180
210,253,32172,,540
210,253,27297,,540
210,253,2476,,540
210,253,13574,,540
210,253,18823,,540
210,253,2312,,540
210,253,10062,,540
210,253,8465,,540
210,253,10131,,540
210,253,28692,,540
210,253,1241,,540
210,253,10175,,540
210,254,3936,,360
210,254,16970,,360
210,254,9569,,360
210,254,9064,,360
210,254,4650,,360
210,254,746,,360
210,254,15068,,360
210,254,8401,,360
210,254,28848,,360
210,254,21811,,360
210,254,28456,,360
210,254,7482,,360
210,254,10077,,360
211,225,31501,,360
211,225,19623,,360
211,225,18856,,360
211,225,30858,,360
211,225,31026,,360
211,225,7611,,360
211,225,14238,,360
211,18,12811,,540
211,18,20236,,540
211,18,15322,,540
211,18,25242,,540
211,18,5665,,540
211,18,22178,,540
211,18,6450,,540
211,18,3254,,540
211,18,2284,,540
211,18,30420,,540
211,18,93,,540
211,18,25167,,540
211,18,16547,,540
211,18,10682,,540
211,18,3567,,540
211,18,4592,,540
211,18,23122,,540
211,18,1393,,540
211,18,7034,,540
211,249,27651,,360
211,249,29597,,360
211,249,18208,,360
211,249,20366,,360
211,249,26258,,360
211,249,22198,,360
211,249,3486,,360
211,250,6926,,540
211,250,4209,,540
211,250,11800,,540
211,250,30867,,540
211,250,24340,,540
211,250,16280,,540
211,250,25387,,540
211,250,31278,,540
211,250,19763,,540
211,250,20662,,540
211,250,21186,,540
211,250,27592,,540
211,250,24403,,540
211,250,15762,,540
211,250,10858,,540
211,250,21600,,540
211,250,22428,,540
211,250,23434,,540
211,250,16751,,540
211,251,27009,,360
211,251,10533,,360
211,251,8138,,360
211,251,5872,,360
211,251,24659,,360
211,251,22484,,360
211,251,31029,,360
211,252,14391,11,180
211,253,12609,,540
211,253,16418,,540
211,253,6280,,540
211,253,15034,,540
211,253,13543,,540
211,253,11945,,540
211,253,15920,,540
211,253,6924,,540
211,253,5403,,540
211,253,19744,,540
211,253,22458,,540
211,253,17787,,540
211,254,225,,360
211,254,692,,360
211,254,4741,,360
211,254,30694,,360
211,254,583,,360
211,254,31694,,360
211,254,5205,,360
211,254,6773,,360
211,254,3350,,360
211,254,9624,,360
211,254,9915,,360
211,254,15369,,360
211,254,12095,,360
212,225,11745,,360
212,225,9414,,360
212,225,26184,,360
212,225,4542,,360
212,225,23688,,360
212,225,19021,,360
212,225,27743,,360
212,18,21085,,540
212,18,30811,,540
212,18,22379,,540
212,18,20496,,540
212,18,3415,,540
212,18,3357,,540
212,18,11294,,540
212,18,32119,,540
212,18,31776,,540
212,18,25983,,540
212,18,29367,,540
212,18,6463,,540
212,18,31563,,540
212,18,16332,,540
212,18,26830,,540
212,18,2387,,540
212,18,29658,,540
212,18,11899,,540
212,18,7491,,540
212,249,16554,,360
212,249,7883,,360
212,249,32014,,360
212,249,29455,,360
212,249,784,,360
212,249,7922,,360
212,249,29598,,360
212,250,28672,,540
212,250,26243,,540
212,250,8871,,540
212,250,22726,,540
212,250,15479,,540
212,250,16685,,540
212,250,23471,,540
212,250,24994,,540
212,250,26419,,540
212,250,16796,,540
212,250,14649,,540
212,250,3649,,540
212,250,28618,,540
212,250,6105,,540
212,250,8284,,540
212,250,20578,,540
212,250,27107,,540
212,250,29290,,540
212,250,13447,,540
212,251,12568,,360
212,251,5252,,360
212,251,19702,,360
212,251,25848,,360
212,251,23956,,360
212,251,30254,,360
212,251,32254,,360
212,252,4815,11,180
212,253,16672,,540
212,253,4168,,540
212,253,10346,,540
212,253,9486,,540
212,253,16814,,540
212,253,29402,,540
212,253,10096,,540
212,253,11514,,540
212,253,7253,,540
212,253,26329,,540
212,253,16028,,540
212,253,30300,,540
212,254,29472,,360
212,254,4544,,360
212,254,5347,,360
212,254,20164,,360
212,254,17603,,360
212,254,224,,360
212,254,13096,,360
212,254,1163,,360
212,254,13547,,360
212,254,4725,,360
212,254,2566,,360
212,254,30715,,360
212,254,17626,,360
213,225,5567,,360
213,225,8301,,360
213,225,15985,,360
213,225,7378,,360
213,225,30137,,360
213,225,13755,,360
213,225,26011,,360
213,18,642,,540
213,18,21648,,540
213,18,25651,,540
213,18,3351,,540
213,18,28319,,540
213,18,15913,,540
213,18,16684,,540
213,18,27317,,540
213,18,28341,,540
213,18,19656,,540
213,18,7124,,540
213,18,31959,,540
213,18,14949,,540
213,18,25441,,540
213,18,24037,,540
213,18,7917,,540
213,18,23539,,540
213,18,6008,,540
213,18,24702,,540
213,249,9413,,360
213,249,842,,360
213,249,26640,,360
213,249,17771,,360
213,249,21933,,360
213,249,12595,,360
213,249,6171,,360
213,250,20739,,540
213,250,8837,,540
213,250,17159,,540
213,250,16524,,540
213,250,14863,,540
213,250,23448,,540
213,250,17048,,540
213,250,22577,,540
213,250,8528,,540
213,250,19885,,540
213,250,22448,,540
213,250,19139,,540
213,250,7363,,540
213,250,29765,,540
213,250,21322,,540
213,250,30805,,540
213,250,27737,,540
213,250,5732,,540
213,250,374,,540
213,251,29283,,360
213,251,807,,360
213,251,5680,,360
213,251,6769,,360
213,251,21302,,360
213,251,24760,,360
213,251,27866,,360
213,252,25713,11,180
213,253,21122,,540
213,253,21258,,540
213,253,3691,,540
213,253,6892,,540
213,253,6059,,540
213,253,25611,,540
213,253,4981,,540
213,253,31297,,540
213,253,12764,,540
213,253,24988,,540
213,253,15901,,540
213,253,25439,,540
213,254,9792,,360
213,254,2881,,360
213,254,12130,,360
213,254,2338,,360
213,254,14980,,360
213,254,27140,,360
213,254,2251,,360
213,254,247,,360
213,254,29100,,360
213,254,15791,,360
213,254,11380,,360
213,254,22007,,360
213,254,26202,,360
214,225,13927,,360
214,225,29473,,360
214,225,19888,,360
214,225,18417,,360
214,225,8985,,360
214,225,2666,,360
214,225,13791,,360
214,18,28043,,540
214,18,15740,,540
214,18,26619,,540
214,18,4893,,540
214,18,8745,,540
214,18,1450,,540
214,18,24239,,540
214,18,97,,540
214,18,27716,,540
214,18,4935,,540
214,18,7055,,540
214,18,3534,,540
214,18,2126,,540
214,18,21080,,540
214,18,9410,,540
214,18,23778,,540
214,18,20842,,540
214,18,31979,,540
214,18,14961,,540
214,249,19090,,360
214,249,29890,,360
214,249,31632,,360
214,249,24950,,360
214,249,5354,,360
214,249,13346,,360
214,249,19839,,360
214,250,30084,,540
214,250,3592,,540
214,250,1936,,540
214,250,18082,,540
214,250,24341,,540
214,250,6823,,540
214,250,11459,,540
214,250,10665,,540
214,250,21551,,540
214,250,21423,,540
214,250,4276,,540
214,250,19922,,540
214,250,1851,,540
214,250,20801,,540
214,250,25817,,540
214,250,1244,,540
214,250,18898,,540
214,250,17208,,540
214,250,26307,,540
214,251,28317,,360
214,251,19216,,360
214,251,27797,,360
214,251,29170,,360
214,251,16403,,360
214,251,19444,,360
214,251,14365,,360
214,252,24380,11,180
214,253,17089,,540
214,253,3,,540
214,253,22405,,540
214,253,8416,,540
214,253,23579,,540
214,253,7757,,540
214,253,1872,,540
214,253,10707,,540
214,253,18423,,540
214,253,27263,,540
214,253,26396,,540
214,253,3308,,540
214,254,26241,,360
214,254,31830,,360
214,254,18509,,360
214,254,2648,,360
214,254,4848,,360
214,254,1809,,360
214,254,27663,,360
214,254,22995,,360
214,254,13580,,360
